"Restaurant Name","Address","City","State","Zipcode","Doordash ID","Contains images on Doordash","Reviews","Is it in the Woflow table","Is it in our database(DB)?","If in our DB, is it flagged?","If in our DB, does it have 3+ images?","If in our DB, how many ratings?"
"Qdoba","3500 Boston Street","Baltimore","MD","21224","qdoba-mexican-eats-baltimore-624051","Yes","0","No",""
"Pasta Mista","3600 Boston Street","Baltimore","MD","21224","pasta-mista-baltimore-223527","Yes","558","No",""
"Ekiben","1622 Eastern Avenue","Baltimore","MD","21231","ekiben-baltimore-158562","No","526","No",""
"Subway","31 South Calvert Street","Baltimore","MD","21202","subway-baltimore-420418","Yes","199","No",""
"American Wings & Pizza","2400 Saint Paul Street","Baltimore","MD","21218","american-wings-pizza-baltimore-201776","No","170","No",""
"Brendali","1022 Light Street","Baltimore","MD","21230","brendali-baltimore-158571","No","1073","No",""
"Manchurian Rice Co.","1010 Aliceanna Street","Baltimore","MD","21202","manchurian-rice-co-baltimore-152617","Yes","620","No",""
"Michaelangelo's Pizza","235 West Read Street","Baltimore","MD","21201","michaelangelo-s-pizza-baltimore-238887","Yes","313","No",""
"Poblano Mexican Grill","882 Park Avenue","Baltimore","MD","21201","poblano-mexican-grill-baltimore-151143","Yes","552","No",""
"Taco Bell","3319 Pulaski Highway","Baltimore","MD","21224","taco-bell-baltimore-315416","No","653","No",""
"Thai Mekong","340 North Charles Street","Baltimore","MD","21201","thai-mekong-baltimore-566216","Yes","7","No",""
"Abbey Burger Bistro","1041 Marshall Street","Baltimore","MD","21230","abbey-burger-bistro-baltimore-189174","Yes","804","No",""
"Chipotle","564 North Frederick Avenue","Gaithersburg","MD","20877","chipotle-gaithersburg-270570","Yes","1698","No",""
"Chick-fil-A","104 Main Street","Gaithersburg","MD","20878","chick-fil-a-gaithersburg-614622","Yes","0","No",""
"Nando's PERi-PERi","224 Boardwalk Place","Gaithersburg","MD","20878","nando-s-peri-peri-gaithersburg-253155","Yes","1372","No",""
"Wingstop","13044 Middlebrook Road","Germantown","MD","20874","wingstop-germantown-593911","Yes","0","No",""
"IHOP","206 North Frederick Avenue","Gaithersburg","MD","20877","ihop-gaithersburg-366324","Yes","783","No",""
"Chopt","238 Crown Park Avenue","Gaithersburg","MD","20878","chopt-creative-salad-co-gaithersburg-296731","No","1146","No",""
"Guapo's","9811 Washingtonian Boulevard","Gaithersburg","MD","20878","guapo-s-gaithersburg-535215","Yes","54","No",""
"&pizza","258 Crown Park Avenue","Gaithersburg","MD","20878","-pizza-gaithersburg-256189","Yes","434","No",""
"Wendy's","12988 Middlebrook Road","Germantown","MD","20874","wendy-s-germantown-261073","Yes","895","No",""
"Moby Dick House of Kabob","105 Market Street","Gaithersburg","MD","20878","moby-dick-house-of-kabob-gaithersburg-246749","Yes","1349","No",""
"Habit Burger Grill","464 North Frederick Avenue","Gaithersburg","MD","20877","the-habit-burger-gaithersburg-282856","Yes","964","No",""
"Five Guys MD-1851","507 Quince Orchard Road","Gaithersburg","MD","20878","five-guys-gaithersburg-408994","Yes","466","No",""
"Don Pollo","21040 Frederick Road","Germantown","MD","20876","don-pollo-germantown-353326","Yes","616","No",""
"404 - Noodles & Company","177 Kentlands Boulevard","Gaithersburg","MD","20878","noodles-company-gaithersburg-379547","Yes","390","No",""
"Sardi's Pollo A La Brasa","430 North Frederick Avenue","Gaithersburg","MD","20877","sardi-s-pollo-a-la-brasa-gaithersburg-253106","Yes","152","No",""
"Applebee's","21048 Frederick Road","Germantown","MD","20876","applebee-s-grill-bar-germantown-336998","Yes","231","No",""
"Corner Bakery","9811 Washington Boulevard","Gaithersburg","MD","20878","corner-bakery-gaithersburg-386905","Yes","349","No",""
"BGR The Burger Joint","229 Boardwalk Place","Gaithersburg","MD","20878","bgr-gaithersburg-253154","Yes","187","No",""
"BonChon","19775 Frederick Road","Germantown","MD","20876","bonchon-chicken-restaurant-germantown-418759","No","404","No",""
"Red Robin Gourmet Burgers & Brews","20001 Century Boulevard","Germantown","MD","20874","red-robin-gourmet-burgers-and-brews-germantown-263104","Yes","574","No",""
"Coal Fire","116 Main Street","Gaithersburg","MD","20878","coal-fire-gaithersburg-282876","Yes","594","No",""
"Crisp & Juicy","18312 Contour Road","Gaithersburg","MD","20877","crisp-juicy-gaithersburg-541755","Yes","25","No",""
"Roy Rogers","9607 Lost Knife Road","Gaithersburg","MD","20877","roy-rogers-gaithersburg-608172","No","0","No",""
"Tara Thai","9811 Washingtonian Boulevard","Gaithersburg","MD","20878","tara-thai-gaithersburg-253087","Yes","249","No",""
"Ted's Bulletin","220 Ellington Boulevard","Gaithersburg","MD","20878","ted-s-bulletin-gaithersburg-253068","No","51","No",""
"McDonald's","12982 Middlebrook Road","Germantown","MD","20874","mcdonald-s-germantown-657241","Yes","0","No",""
"Ruby Tuesday","701 Russell Avenue","Gaithersburg","MD","20877","ruby-tuesday-gaithersburg-466794","Yes","107","No",""
"Potbelly","128 Boardwalk Place","Gaithersburg","MD","20878","potbelly-sandwich-shop-gaithersburg-256494","Yes","45","No",""
"La Casita Pupuseria & Cocina CA","2 East Diamond Avenue","Gaithersburg","MD","20877","la-casita-pupuseria-cocina-gaithersburg-253137","No","11","No",""
"Taco Bell","19923 Century Boulevard","Germantown","MD","20874","taco-bell-germantown-256320","No","281","No",""
"Zoe's Kitchen","19865 Century Boulevard","Germantown","MD","20874","zo-s-kitchen-germantown-422630","Yes","133","No",""
"Curry Place","385 Muddy Branch Road","Gaithersburg","MD","20878","curry-place-gaithersburg-253101","Yes","181","No",""
"Bonefish Grill","82 Market Street","Gaithersburg","MD","20878","bonefish-grill-gaithersburg-492922","Yes","85","No",""
"Mezeh Mediterranean Grill","262 Crown Park Avenue","Gaithersburg","MD","20878","mezeh-mediterranean-grill-gaithersburg-479535","Yes","7","No",""
"Thai Express","351 Kentlands Boulevard","Gaithersburg","MD","20878","thai-express-gaithersburg-253072","Yes","158","No",""
"Boston Market","596 North Frederick Avenue","Gaithersburg","MD","20877","boston-market-gaithersburg-429868","Yes","209","No",""
"Flower Child - Rockville","10072 Darnestown Road","Rockville","MD","20850","flower-child-rockville-630863","Yes","0","No",""
"Popeyes Louisiana Kitchen","18074 Mateny Road","Germantown","MD","20874","popeye-s-louisiana-kitchen-germantown-451859","Yes","0","No",""
"California Tortilla","263 Spectrum Avenue","Gaithersburg","MD","20879","california-tortilla-gaithersburg-256218","Yes","75","No",""
"MOD Pizza","145 Commerce Square Place","Gaithersburg","MD","20878","mod-pizza-gaithersburg-667982","Yes","0","No",""
"Paisano's Pizza","18313 Leaman Farm Road","Germantown","MD","20874","paisano-s-pizza-germantown-403424","Yes","6","No",""
"House of Fortune","13220 Wisteria Drive","Germantown","MD","20874","house-of-fortune-germantown-535786","No","16","No",""
"Milano's Pizza & Pasta","13220 Wisteria Drive","Germantown","MD","20874","milano-s-pizza-pasta-germantown-253164","Yes","206","No",""
"Firehouse Subs","19851 Century Boulevard","Germantown","MD","20874","firehouse-subs-germantown-256278","Yes","98","No",""
"America's Best Wings","18208 Contour Road","Gaithersburg","MD","20877","america-s-best-wings-gaithersburg-253064","Yes","117","No",""
"Spicelife Indian Fare","128 Ellington Boulevard","Gaithersburg","MD","20878","spicelife-indian-fare-gaithersburg-545444","Yes","7","No",""
"Cava Mezze","9713 Traville Gateway Drive","Rockville","MD","20850","cava-mezze-rockville-578142","No","0","No",""
"Vocelli Pizza","12311 Middlebrook Road","Germantown","MD","20874","vocelli-pizza-germantown-253171","Yes","5","No",""
"Crepes-A-Go-Go","514 Main Street","Gaithersburg","MD","20878","crepes-a-go-go-gaithersburg-253115","Yes","42","No",""
"Subway","12935 Wisteria Drive","Germantown","MD","20874","subway-germantown-256196","Yes","77","No",""
"Popeyes","9147 Riggs Road","Adelphi","MD","20783","popeye-s-louisiana-kitchen-adelphi-380042","Yes","0","No",""
"King Kong Chinese Restaurant","2350 University Boulevard East","Adelphi","MD","20783","king-kong-chinese-restaurant-adelphi-25365","Yes","8","No",""
"El Amate","2420 University Boulevard East","Adelphi","MD","20783","el-amate-adelphi-235669","No","49","No",""
"Starbucks Coffee Co","3501 University Boulevard East","Adelphi","MD","20783","starbucks-adelphi-499043","Yes","0","No",""
"Chick-fil-A","825 Ellsworth Drive","Silver Spring","MD","20910","chick-fil-a-silver-spring-23794","Yes","2951","No",""
"Chipotle","907 Ellsworth Drive","Silver Spring","MD","20910","chipotle-silver-spring-270901","Yes","1726","No",""
"Mid Atlantic Seafood","6500 New Hampshire Avenue","Takoma Park","MD","20912","mid-atlantic-seafood-takoma-park-23798","Yes","1047","No",""
"&Pizza","3500 East-West Highway","Hyattsville","MD","20782","-pizza-hyattsville-476172","Yes","345","No",""
"Nando's Peri Peri","924 Ellsworth Drive","Silver Spring","MD","20910","nando-s-peri-peri-silver-spring-23787","Yes","2491","No",""
"Silver Diner","6040 Greenbelt Road","Greenbelt","MD","20770","silver-diner-greenbelt-320828","No","724","No",""
"Tara Thai","5501 Baltimore Avenue","Hyattsville","MD","20781","tara-thai-hyattsville-250162","Yes","655","No",""
"403 - Noodles & Company","7320 Baltimore Avenue","College Park","MD","20740","noodles-company-college-park-379543","Yes","527","No",""
"Matchbox","919 Ellsworth Drive","Silver Spring","MD","20910","matchbox-silver-spring-566174","Yes","0","No",""
"BIBIBOP Silver Spring","935 Ellsworth Drive","Silver Spring","MD","20910","bibibop-asian-grill-silver-spring-235992","Yes","588","No",""
"Gusto Farm to Street","8512 Fenton Street","Silver Spring","MD","20910","gusto-farm-to-street-silver-spring-30872","Yes","999","No",""
"Five Guys MD-4004","3500 East-West Highway","Hyattsville","MD","20782","five-guys-hyattsville-145190","Yes","766","No",""
"Wingstop","7659 New Hampshire Avenue","Takoma Park","MD","20912","wingstop-takoma-park-604772","No","0","No",""
"Wendy's","6410 Sargent Road","Hyattsville","MD","20782","wendy-s-hyattsville-412340","Yes","304","No",""
"Sardi's Pollo A La Brasa","1159 University Boulevard East","Takoma Park","MD","20912","sardi-s-pollo-a-la-brasa-takoma-park-23712","Yes","134","No",""
"The Jerk Pit","9078 Baltimore Avenue","College Park","MD","20740","the-jerk-pit-college-park-334514","Yes","379","No",""
"Tropical Smoothie Cafe","10260 Baltimore Avenue","College Park","MD","20740","tropical-smoothie-cafe-college-park-412814","Yes","256","No",""
"America's Best Wings","11245 New Hampshire Avenue","Silver Spring","MD","20904","america-s-best-wings-silver-spring-406373","No","232","No",""
"McDonald's","8407 Colesville Road","Silver Spring","MD","20910","mcdonald-s-silver-spring-657927","Yes","0","No",""
"Popeyes","6224 Greenbelt Road","Greenbelt","MD","20770","popeye-s-louisiana-kitchen-greenbelt-380029","Yes","0","No",""
"Super Japan","6096 Greenbelt Road","Greenbelt","MD","20770","super-japan-greenbelt-519705","Yes","83","No",""
"TGI Fridays","6460 Capitol Drive","Greenbelt","MD","20770","tgi-friday-s-greenbelt-409925","Yes","440","No",""
"Habit Burger","Van Buren Street","University Park","MD","20782","the-habit-burger-university-park-362930","Yes","442","No",""
"Checkers","6051 Greenbelt Road","Berwyn Heights","MD","20740","checkers-berwyn-heights-535014","Yes","57","No",""
"Sakura Teriyaki Corner","6843 New Hampshire Avenue","Takoma Park","MD","20912","sakura-teriyaki-corner-takoma-park-92990","Yes","636","No",""
"Three Brothers Italian Restaurant","6160 Greenbelt Road","Greenbelt","MD","20770","three-brothers-italian-restaurant-greenbelt-295232","Yes","136","No",""
"Kin Da Restaurant","6923 Laurel Avenue","Takoma Park","MD","20912","kin-da-restaurant-takoma-park-26285","Yes","1278","No",""
"Panda Express","7316 Baltimore Avenue","College Park","MD","20740","panda-express-college-park-566177","Yes","10","No",""
"Denny's","8424 Baltimore Avenue","College Park","MD","20740","denny-s-college-park-303888","No","408","No",""
"Potomac Pizza","7777 Baltimore Avenue","College Park","MD","20742","potomac-pizza-college-park-597300","No","0","No",""
"Lotsa Stone Fired Pizza","4350 Knox Road","College Park","MD","20740","lotsa-stone-fired-pizza-college-park-236183","Yes","344","No",""
"Pizza Boli's","1814 East-West Highway","Hyattsville","MD","20783","pizza-boli-s-hyattsville-541707","Yes","22","No",""
"Kenny Sub Shop","10610 Baltimore Avenue","Beltsville","MD","20705","kenny-s-subs-shop-beltsville-537266","Yes","24","No",""
"Milk & Honey - College Park","10280 Baltimore Avenue","Beltsville","MD","20705","milk-honey-cafe-beltsville-386046","Yes","190","No",""
"Mark's Kitchen","7006 Carroll Avenue","Takoma Park","MD","20912","mark-s-kitchen-takoma-park-23534","Yes","699","No",""
"SeoulSpice","4200 Guilford Drive","College Park","MD","20740","seoulspice-college-park-441725","Yes","206","No",""
"Subway","7411 Baltimore Avenue","College Park","MD","20740","subway-college-park-258710","Yes","241","No",""
"Italian Kitchen","8201 Fenton Street","Silver Spring","MD","20910","italian-kitchen-silver-spring-23512","Yes","436","No",""
"Blaze Pizza","7419 Baltimore Avenue","College Park","MD","20740","blaze-pizza-college-park-236083","No","404","No",""
"Taco Bell","8428 Baltimore Avenue","College Park","MD","20740","taco-bell-college-park-258717","Yes","496","No",""
"Pizza Boli's","8147 Baltimore Avenue","College Park","MD","20740","pizza-boli-s-college-park-250156","Yes","11","No",""
"City Taste","930 Wayne Avenue","Silver Spring","MD","20910","city-taste-silver-spring-161464","Yes","432","No",""
"Hook & Reel","6002 Greenbelt Road","Greenbelt","MD","20770","hook-reel-greenbelt-623671","No","0","No",""
"Potbelly","7422 Baltimore Avenue","College Park","MD","20740","potbelly-sandwich-shop-college-park-258704","Yes","21","No",""
"Marathon Deli","4429 Lehigh Road","College Park","MD","20740","marathon-deli-college-park-250150","No","110","No",""
"Boston Market","11297 New Hampshire Avenue","Silver Spring","MD","20904","boston-market-silver-spring-441166","No","143","No",""
"The Cheesecake Factory","7101 Democracy Boulevard","Bethesda","MD","20817","the-cheesecake-factory-bethesda-33289","Yes","8087","No",""
"BGR The Burger Joint","4827 Fairmont Avenue","Bethesda","MD","20814","bgr-bethesda-7067","Yes","3538","No",""
"Chipotle","7600 Old Georgetown Road","Bethesda","MD","20814","chipotle-bethesda-269937","Yes","825","No",""
"Q by Peter Chang","4500 East West Highway","Bethesda","MD","20814","q-by-peter-chang-bethesda-114451","Yes","3548","No",""
"Nando's Peri Peri","4839 Bethesda Avenue","Bethesda","MD","20814","nando-s-peri-peri-bethesda-6374","Yes","2661","No",""
"Kadhai Boutique Indian Cuisine","7905 Norfolk Avenue","Bethesda","MD","20814","kadhai-boutique-indian-cuisine-bethesda-7011","Yes","3132","No",""
"True Food Kitchen","7100 Wisconsin Avenue","Bethesda","MD","20815","true-food-kitchen-bethesda-269243","Yes","1182","No",""
"Chick-fil-A","7101 Democracy Boulevard","Bethesda","MD","20817","chick-fil-a-bethesda-277517","Yes","564","No",""
"Jetties","4829 Fairmont Avenue","Bethesda","MD","20814","jetties-bethesda-6354","Yes","2891","No",""
"Dog Haus","7904 Woodmont Avenue","Bethesda","MD","20814","dog-haus-bethesda-331373","Yes","486","No",""
"Silver","7170 Woodmont Avenue","Bethesda","MD","20815","silver-bethesda-32771","Yes","2609","No",""
"Hanaro Sushi","7820 Norfolk Avenue","Bethesda","MD","20814","hanaro-sushi-bethesda-7017","Yes","2381","No",""
"California Pizza Kitchen","7101 Democracy Boulevard","Bethesda","MD","20817","california-pizza-kitchen-bethesda-41303","Yes","2283","No",""
"Mamma Lucia's","4916 Elm Street","Bethesda","MD","20814","mamma-lucia-s-bethesda-7113","Yes","2203","No",""
"California Tortilla","4871 Cordell Avenue","Bethesda","MD","20814","california-tortilla-bethesda-7072","Yes","1411","No",""
"Urban Plates","7101 Democracy Boulevard","Bethesda","MD","20817","urban-plates-bethesda-533630","Yes","21","No",""
"Momo","4862 Cordell Avenue","Bethesda","MD","20814","momo-bethesda-72281","Yes","679","No",""
"Gringos & Mariachis","4928 Cordell Avenue","Bethesda","MD","20814","gringos-mariachis-bethesda-5778","Yes","2508","No",""
"Don Pollo","10321 Westlake Drive","Bethesda","MD","20817","don-pollo-bethesda-353325","Yes","473","No",""
"BIBIBOP Bethesda","4820 Bethesda Avenue","Bethesda","MD","20814","bibibop-asian-grill-bethesda-235947","Yes","357","No",""
"McDonald's","5214 River Road","Bethesda","MD","20816","mcdonald-s-bethesda-658004","Yes","0","No",""
"Rock Bottom","7900 Norfolk Avenue","Bethesda","MD","20814","rock-bottom-restaurant-and-brewery-bethesda-7058","Yes","1211","No",""
"Flower Child - Bethesda","10205 Old Georgetown Road","Bethesda","MD","20814","flower-child-bethesda-639264","Yes","0","No",""
